logFC	AveExpr	t	P.Value	adj.P.Val	B
Daam1	-0.0786098854709554	8.39495451366568	-13.0762588641485	5.13534294353649e-39	1.24311358542388e-37	75.5876797362741
Ak4	0.0328420716513307	7.86701013220125	13.069897935128	5.58190293743031e-39	1.34957858807641e-37	75.504777319337
Kcnab2	-0.0908976457116548	8.65520823626106	-13.0586971389624	6.46407573663746e-39	1.56098060814089e-37	75.3588940422751
Aplp2	-0.0830726394521637	8.43636497379482	-13.05187992218	7.06748709967489e-39	1.704636966924e-37	75.2701649671274
Trpv6	0.0221121069285379	7.82896109552706	13.0311567567334	9.26750169246111e-39	2.23257465470795e-37	75.0007259145416
Fgfr2	-0.0236479749943177	7.82470877749466	-13.0251129534178	1.00289133511582e-38	2.41309413304944e-37	74.9222257765391
Ano6	-0.070528681569991	8.15287723947932	-13.008687720432	1.24270416917509e-38	2.98652282003076e-37	74.7090696541008
Pdzrn3	-0.225583194063365	9.74245010002301	-12.998349669601	1.42205041758523e-38	3.41343314521208e-37	74.5750450205407
Mink1	-0.0796884028764069	8.50377183338042	-12.9947012868937	1.4913015094099e-38	3.57536854684065e-37	74.5277728571642
Smap1	0.0799075831041662	8.39196425715213	12.9869198404761	1.65040827675932e-38	3.9520854483596e-37	74.4269910922155
Rcan3	0.0257923114188188	7.84056016318174	12.984793311705	1.69675279039941e-38	4.05820239761199e-37	74.3994592599989
Rbm34	-0.0401074095597567	7.92712700057112	-12.971216814097	2.02468383134452e-38	4.83674470821191e-37	74.2237953430421
Atp11b	0.0848568840663955	8.49072886363764	12.9596671817336	2.35275905954638e-38	5.61377295890571e-37	74.0745001021506
Afap1	-0.0553573758387031	8.0000177784848	-12.9540782040853	2.52998332730211e-38	6.02944179134753e-37	74.0023021695999
Nsg1	-0.0482235130069872	7.99747935842026	-12.9537082374928	2.54217249254295e-38	6.05127845099955e-37	73.9975240653918
App	-0.0980889076494602	9.47930646987023	-12.9371132307206	3.15336330666816e-38	7.497205626258e-37	73.7833397011312
Smg5l1	0.0956584732147849	8.58238810897903	12.9184749939115	4.01534641067539e-38	9.53525552036275e-37	73.5431096816066
Frmd6	-0.0947810749079174	8.42244102998023	-12.9145954929024	4.22230103984211e-38	1.00148172350703e-36	73.4931497102875
Rras2	-0.0673605971769593	8.17016451424229	-12.9117745187652	4.37941423320268e-38	1.03751644067402e-36	73.4568307484655
Ptgfrn	-0.0513521178561414	7.98343829352159	-12.9073148856065	4.63972991030453e-38	1.09788638528449e-36	73.3994307689516
Ptpn13	0.0420565734404219	7.90764065294703	12.8974395032865	5.27220191829785e-38	1.24607183636366e-36	73.27239478364
Ccdc88c	-0.0302550162791837	7.85678287936353	-12.8921813210302	5.643204992632e-38	1.33218280788284e-36	73.2047934573917
Ttyh1	-0.0747319612401842	8.38876133021933	-12.8816290486013	6.467841961595e-38	1.52505306629826e-36	73.0692118351983
Dph1	-0.0439969701185703	7.95922371754337	-12.8551989921722	9.09727581543411e-38	2.14252096501302e-36	72.7301077672454
Coro6	-0.038336746810347	7.90535162565039	-12.8503933885215	9.67869366118876e-38	2.27677035006434e-36	72.6685250899705
Extl2	-0.0423596092561986	7.93420783176772	-12.8473332206285	1.00680349561994e-37	2.36557413571336e-36	72.6293216892568
Iqsec1	0.111290802002301	9.49693607510933	12.8398638090731	1.10849744832527e-37	2.60145615953801e-36	72.5336710368978
Scarb1	0.0693358269128783	8.19359893134947	12.8263583705527	1.31896882583355e-37	3.09176807415497e-36	72.3608655393364
Zfp827	-0.0814576211447786	8.41207104247757	-12.8018551445548	1.80724209753842e-37	4.23135898598136e-36	72.0478021464971
Necab1-1	-0.101950173821779	8.50518759986526	-12.7793882738864	2.41104331673093e-37	5.63845744070585e-36	71.7612790866564
Pdlim1	0.012591778941804	7.80582531243236	12.761562259656	3.02956843181923e-37	7.07666130773663e-36	71.5342968474433
Galnt16	-0.0958874718877443	8.37609929231341	-12.7389554918258	4.04536958131208e-37	9.43840895896559e-36	71.2468948236531
Unc13c	-0.027752973549859	7.82995953140944	-12.7382810371064	4.08038968553428e-37	9.50902001891118e-36	71.2383275366799
Sipa1l1	-0.107640077366455	9.48682242104839	-12.7335006269018	4.33737062421318e-37	1.00961263831365e-35	71.1776223141062
Efhd2	0.0528226230363078	8.01281920611559	12.7154865344763	5.45875881349119e-37	1.2691614241367e-35	70.9490670124286
Bicc1	-0.0758479625340751	8.20296903521077	-12.708586710323	5.96085686233381e-37	1.38428958144442e-35	70.8616101246892
Rora	-0.198018541908292	10.5733285461889	-12.7066571028244	6.10931077304388e-37	1.41711912885165e-35	70.8371603251147
Zfp189	-0.0235745859583556	7.84129929007783	-12.7000980814452	6.64194366229624e-37	1.53888370252159e-35	70.7540794303206
Tnks1bp1	-0.0453477774517772	7.9707476673635	-12.6871451325221	7.83309129138346e-37	1.81276227281496e-35	70.5901343225053
Prkar1b	-0.0787128453196235	8.44832072053935	-12.6786239471444	8.73014793892068e-37	2.01802668252854e-35	70.4823725700498
Ccn3	-0.0179439961001187	7.81826951518868	-12.6577116893025	1.13881232223458e-36	2.62939403961668e-35	70.2182136720423
Slc1a1	-0.0691234209336056	8.22829147252672	-12.6526460205083	1.21446473031288e-36	2.80083301990842e-35	70.1542913044029
Slc12a3	-0.0241448321008058	7.83997127016503	-12.6496788866416	1.26107606331445e-36	2.9049787887065e-35	70.1168609088677
Fbxo21	-0.0590707357754194	8.1085455137959	-12.6418200371505	1.39329973217225e-36	3.20587205348494e-35	70.0177649599812
Vstm4	-0.0178649411030225	7.81805095627702	-12.6361521354634	1.4971296233378e-36	3.44081687570567e-35	69.9463328419554
Slc41a2	-0.08169439858316	8.45252569115302	-12.6359108306951	1.50171579331497e-36	3.4473946368924e-35	69.9432930524097
Adamts6	-0.0518079057996772	7.96086960461286	-12.6294526587081	1.62981051774866e-36	3.73716299339272e-35	69.8619422958019
Hnrnpll	0.0780436752506262	8.30361643209016	12.6185533354317	1.87108090624641e-36	4.2854825567465e-35	69.7247420924073
C2cd2l	-0.0428613734996848	7.95905802875402	-12.595851264018	2.49350265526369e-36	5.70452924393565e-35	69.4393475779387
Pfkfb3	-0.0831854919284307	8.34009812767871	-12.5919792973671	2.61853903688029e-36	5.98373577627673e-35	69.3907229396437
Neurod2	0.0529750590926863	8.04834181225409	12.5877718822254	2.76148015081511e-36	6.30317301547354e-35	69.3379025500623
Sulf1	0.0607895704075654	7.94349675576388	12.5805499827703	3.02513939005289e-36	6.89711084425399e-35	69.2472787051571
Ccdc180	-0.0288226992996341	7.84908201293672	-12.5796437299067	3.05994368623277e-36	6.96851640162007e-35	69.235910468079
Camk1d	-0.105200398188861	9.23691699777632	-12.5777689574165	3.13321298021256e-36	7.12725751300911e-35	69.2123951139399
Mxra7	-0.0248528652858608	7.84472322350984	-12.5748510462036	3.25073319946252e-36	7.38618299127876e-35	69.1758025578942
Ccdc136	-0.0701217378373737	8.19723696749244	-12.5704907378594	3.43455837852764e-36	7.79500508270831e-35	69.1211371116197
Rbms1	-0.113161360900598	8.65972576999357	-12.5617983170506	3.83240408139747e-36	8.68808612330412e-35	69.0122159631029
Niban2	0.0380515612981815	7.90487696034773	12.5614444231226	3.84953755096002e-36	8.71704454489758e-35	69.0077830511105
Rasgef1a	-0.0634445594115327	8.19319140295346	-12.5546192224884	4.19527281075764e-36	9.48919455329176e-35	68.9223141738185
Nox3	-0.0204914483523364	7.82117136380957	-12.5525520252774	4.30595516488153e-36	9.72853938099506e-35	68.8964361131576
Kcnk13	-0.0211112903190251	7.81887590824511	-12.4927001921622	9.13499228253913e-36	2.06155948859334e-34	68.1490401788426
Elavl4	0.10084583120411	8.72829052890309	12.4865227694947	9.87037473095471e-36	2.22500724628455e-34	68.0721028398251
Ric8b	-0.064586491875346	8.20967659847979	-12.4859529890058	9.94109717155589e-36	2.23842610298716e-34	68.0650083021358
Chrd	-0.0367930102076226	7.91041147891056	-12.4718067195997	1.18678511600368e-35	2.66926528621976e-34	67.8889713372075
Sobp	-0.0961969554606608	9.03596932185694	-12.4674600053394	1.25312820332452e-35	2.81531442982853e-34	67.8349204399963
Mrtfa	-0.0822791856502274	8.43758966243552	-12.4611143683867	1.35665085618137e-35	3.044470692407e-34	67.7560468094391
Col4a2	-0.0534893471826869	8.03413147854794	-12.4557815324199	1.45019140404565e-35	3.25073734572789e-34	67.6897927553456
Hs6st3	-0.267524391493961	10.1384173466735	-12.4512156597369	1.53535408256755e-35	3.43778330133686e-34	67.6330891191931
Prepl	-0.064816321340702	8.23716864179571	-12.4205983535753	2.24990667018056e-35	5.03208991837364e-34	67.2533910342423
Rgs7	-0.127635785873739	10.626688277251	-12.4077775001086	2.63960360158094e-35	5.89708089537551e-34	67.0946701523178
Shroom3	0.0582301925585345	7.96006711340037	12.4063301899993	2.68760693167364e-35	5.99762283468912e-34	67.0767628382639
Hspa12a	-0.0881632650032955	8.60653590585059	-12.40564596478	2.7106018121734e-35	6.04219434051361e-34	67.0682977628882
Lingo2	-0.129074620285571	8.7124181442872	-12.3976104644134	2.99573222106261e-35	6.67034139868006e-34	66.9689191404071
Cntfr	-0.0170325093346957	7.82107947051131	-12.3902372415557	3.28349322573568e-35	7.3029418296535e-34	66.8777870119661
Dtnb	0.124552622865169	9.02395425662338	12.3665491779071	4.40707183740845e-35	9.79104459877577e-34	66.5853726696533
Snx30	-0.060305484801642	8.13520564659945	-12.3586475454812	4.86106852111555e-35	1.07876875782137e-33	66.4879555468389
Vwc2l	-0.100672279845487	8.13564332437862	-12.3386060477318	6.23182203228006e-35	1.38143327644612e-33	66.2411464529372
Lmod1	-0.0186964089041375	7.81926308789517	-12.3364549607472	6.40006094594906e-35	1.41715635231729e-33	66.2146797203299
Tcf4	0.114791765423886	10.1760753399927	12.335513209169	6.47512557947295e-35	1.4321917694863e-33	66.2030945402413
Slc9a9	-0.106573865493569	8.85961844852045	-12.3309679408544	6.84991796059805e-35	1.51341557593545e-33	66.1471894877766
Arhgap26	-0.106703419814417	8.76061322666594	-12.3308419920975	6.86060467508692e-35	1.51410364766405e-33	66.1456406582746
Me1	0.0723920669326183	8.29716096224994	12.316569209212	8.18540773332457e-35	1.80448983051626e-33	65.9702259014083
Wnt2	0.0349559090981852	7.87999986452644	12.314692459936	8.37753641674173e-35	1.84481102040474e-33	65.9471753875202
Cd302	-0.0282583531570495	7.8560504965397	-12.3112536412314	8.74127843087278e-35	1.92279276375469e-33	65.9049483699573
Ina	-0.0703741417645087	8.18690833477482	-12.3014911966553	9.86164763032643e-35	2.16685323481733e-33	65.7851342249222
Rps6ka5	-0.0803581154009798	8.35944378712831	-12.2989214683087	1.01795605739655e-34	2.23425152224414e-33	65.7536117545366
Rnf207	-0.0303319157200441	7.87133175596829	-12.289917299867	1.13759956423687e-34	2.49411220251274e-33	65.6432106623184
Zfhx4	-0.0967813118267387	8.34028177026567	-12.2695726537326	1.46185573635362e-34	3.20151209730456e-33	65.3940588699305
Tspan15	-0.0269743765206014	7.8521746016366	-12.261284537878	1.61891546695392e-34	3.54159898924986e-33	65.2926757173162
Rims2	0.106395631696646	9.88405898281845	12.2589737946353	1.66561774668783e-34	3.63978435464734e-33	65.2644220391126
Zdhhc8	-0.0366547023921244	7.91990462290033	-12.2557720525396	1.73254774915801e-34	3.78190963366969e-33	65.2252827867178
Man1a2	-0.0687401123003042	8.2692918333928	-12.2534973588354	1.78171543263791e-34	3.88499455568103e-33	65.1974822874243
Atp8b2	-0.0660192754667008	8.26258909835233	-12.2524598050946	1.80460019825979e-34	3.93060794817043e-33	65.1848033782841
Atxn7l1	-0.0884390790555845	8.86603300797831	-12.2357629706043	2.21570978380437e-34	4.82079620535019e-33	64.9809148878077
Robo1	-0.172157068046289	9.50460417653726	-12.2349272886925	2.2385711373021e-34	4.86524237938648e-33	64.9707172883914
Celf2	0.0971781948047834	11.3105752550301	12.2316859201193	2.32948041601123e-34	5.05732474681265e-33	64.9311711919218
St6gal1	0.0473750463688578	7.95244122752131	12.2302190511739	2.37181774944257e-34	5.14365465293971e-33	64.9132781003371
Nrxn1	0.101496248515055	12.2439449101899	12.2236278437938	2.57168834280377e-34	5.57106266677804e-33	64.8329038891069
Hmgcr	0.0729174415958234	8.26499966594021	12.2159987040856	2.82400359951457e-34	6.11103376323525e-33	64.7399267800365
Ssx2ip	-0.0463011266552513	8.00712727646203	-12.2036636083314	3.28497507799489e-34	7.10087315508193e-33	64.5897198489634
Samd4a	-0.0611331054287039	8.02148763138734	-12.200457366324	3.41656817688685e-34	7.3773521270899e-33	64.5507015140235
Acyp2	-0.089835214720873	8.52809371487704	-12.1940224674167	3.69668198906739e-34	7.97358752658064e-33	64.4724228392045
RGD1559441	0.0611745266776591	8.18845952863147	12.1809248933547	4.33923027295164e-34	9.34945143401595e-33	64.3132215544972
Rab30	-0.0720459163678075	8.27983960709856	-12.1785496940118	4.46711013022893e-34	9.61462508653686e-33	64.2843691866673
RGD1359290	0.024177996779625	7.83665622841226	12.1783848085036	4.47612767846711e-34	9.62367450870428e-33	64.282365936801
Col6a2	0.0227397306188974	7.83061554239832	12.1711045156469	4.89271963072495e-34	1.05080482294678e-32	64.1939657625
Dbn1	-0.0683888072806216	8.34378940287385	-12.1662089083656	5.19428714802542e-34	1.11437523095245e-32	64.1345514788881
Epn2	0.0751714418842298	8.48404369404245	12.1602473025664	5.58655531629861e-34	1.1972473049238e-32	64.0622314327392
P2ry4	-0.0397798883468727	7.93693938459632	-12.1592232599282	5.65683765603107e-34	1.21101144467175e-32	64.0498123532792
Lpin2	-0.0605482384058753	8.15450389316294	-12.151668061305	6.20323912437852e-34	1.32656434536843e-32	63.9582188171994
Mchr1	-0.0179002494454821	7.82447606235701	-12.1492173978011	6.39149950912809e-34	1.36536359706214e-32	63.928520451619
Pik3cb	-0.0527730468105814	8.07295287885292	-12.1474972811665	6.52701236613283e-34	1.39282403693517e-32	63.9076796810447
Soga3	-0.0790651611356648	8.57725062431566	-12.1369559352305	7.42210458961602e-34	1.58214265745599e-32	63.7800225909307
Nrg3	0.0980279109006528	12.674148628365	12.125799423699	8.50246743387438e-34	1.81050943919402e-32	63.6450358465831
Slc25a23	-0.0566290368319891	8.11280077313612	-12.1232991335179	8.7652477445078e-34	1.86448009203653e-32	63.6148008528982
Tbc1d2b	-0.0433319773968535	7.96305773788382	-12.1217011613017	8.93740402227901e-34	1.89907963257671e-32	63.5954804725936
LOC120093114	-0.0739226654473955	8.20945071439966	-12.0975195550305	1.19924163700006e-33	2.54552404796351e-32	63.3034205390783
Trrap	-0.0760578761096973	8.57963853840729	-12.0904371013904	1.30695151137491e-33	2.77120842735328e-32	63.2179901223113
Pcdh10	0.0636388062286137	8.15045005734112	12.0857285626437	1.38382244674469e-33	2.93109426087501e-32	63.1612220327725
Filip1l	0.0648056407352975	8.10373214306813	12.0701555498185	1.67149607241271e-33	3.53667343575579e-32	62.9736240415329
Tmem65	-0.0655538039749777	8.13585629021557	-12.0636683532228	1.80818807590498e-33	3.82185206952644e-32	62.8955479854582
Shank3	-0.0758921749708126	8.53306430820251	-12.0619451578997	1.84632742465298e-33	3.89834391298166e-32	62.8748156460965
Per3	0.0749304743407713	8.31365296532189	12.0519543419074	2.08373177173176e-33	4.39495957550386e-32	62.7546708577586
Nudt4	0.0528687936122596	8.04415837842652	12.0517935669816	2.0877901350788e-33	4.39887921505801e-32	62.7527382648949
Kif21b	-0.0573592675745314	8.1315670776169	-12.050404829464	2.12317375640802e-33	4.46872202730299e-32	62.7360460315243
Gabra4	-0.0910391505709622	8.83361398841913	-12.0406152530748	2.39008060782625e-33	5.02520102560315e-32	62.6184323742924
Nubpl	-0.0607836508058401	8.10669054540909	-12.027694199136	2.79400489984834e-33	5.86829075341046e-32	62.4633421909245
Alms1	-0.077795919938989	8.45006074004634	-12.0210999596617	3.02558043301731e-33	6.34800427682907e-32	62.3842560067374
Sstr2	0.0275099486186683	7.85968486639107	12.0097057563592	3.47150956666892e-33	7.27597838422905e-32	62.2477044759684
Sez6l	-0.0951595622015535	8.89800304614383	-12.0090397561499	3.49950585513987e-33	7.32697587157296e-32	62.2397269158482
RGD1564053	0.137260694768882	9.20239560880744	12.007831977247	3.55084988168229e-33	7.4266990987696e-32	62.2252608828615
Nsf	-0.0956824192166863	9.06959629656213	-12.0070955281526	3.58252363054646e-33	7.485115986706e-32	62.2164408588656
Speg	-0.0683638508389066	8.360462740741	-11.9968440150475	4.05370069430713e-33	8.46072498775271e-32	62.09372031501
Dnmt3a	-0.0786030819401535	8.55886125333276	-11.9960154879839	4.09436660186054e-33	8.53669032369151e-32	62.0838065980447
Slc30a3	-0.0449764894951432	7.96729583768349	-11.9739713285069	5.33849685517292e-33	1.11190879811648e-31	61.8202880015758
Mpp3	-0.0554368331364277	8.08350736559653	-11.9720431513311	5.46371869957013e-33	1.1368059874912e-31	61.7972612681595
Wdr64	-0.0352684412577178	7.8382932501351	-11.9717206380806	5.48494946626321e-33	1.14003705382467e-31	61.7934096005498
Tbl1x	0.0705124686793166	8.26067327255098	11.9698522996232	5.60954299666193e-33	1.16472286831002e-31	61.7711020927981
Cers4	0.0567708473432589	8.09718402525059	11.966706795715	5.82569291275024e-33	1.20834781940291e-31	61.7335525216899
Rasgrf1	-0.0887155808401712	8.52480846781596	-11.9643309167749	5.99442186926847e-33	1.24205663498469e-31	61.7051968863724
Enc1	-0.0674663666008009	8.23006562659534	-11.9554881488904	6.6661716329009e-33	1.37981471842498e-31	61.5997094596474
Agfg2	-0.0508990950409336	8.0153767756213	-11.9497212062505	7.14401395878494e-33	1.47719295869602e-31	61.5309560692558
Shroom4	-0.0467615112121482	7.95966902589475	-11.942545077352	7.78636886980596e-33	1.60835171024556e-31	61.4454484703883
Hhatl	-0.0216770481206083	7.8378822357875	-11.9418594650739	7.85066603065472e-33	1.61995941468463e-31	61.4372813318062
Nfam1	-0.0134345826630504	7.81178561341257	-11.9384034249461	8.18287816992845e-33	1.68676957739917e-31	61.3961211232646
Pard6g	0.0307662505457138	7.87291500962136	11.922812694849	9.86372432036305e-33	2.03115517801915e-31	61.2105895302349
Tmem255a	-0.0232930989679616	7.83626369565366	-11.9221115297	9.94689663161086e-33	2.04617487807674e-31	61.2022507328212
Srgap1	0.057628702833707	8.04262542862925	11.9166228735644	1.06224393260954e-32	2.18289490570687e-31	61.1369965998979
Rgs10	-0.041224656486218	7.92983844767537	-11.9137749985017	1.09907158844034e-32	2.2562563050169e-31	61.1031499976485
Ppp2r2b	0.104970766369279	10.3744677478593	11.9128129606623	1.11179662621747e-32	2.28003831191983e-31	61.0917181293619
Matn4	-0.0195993535240842	7.82155168066977	-11.9101524116928	1.14775565306191e-32	2.35137031587838e-31	61.0601071936634
Homer2	-0.0321810352055456	7.87904615673296	-11.9021293060033	1.26333316979145e-32	2.58550120061208e-31	60.9648263019157
Kcnk4	0.0727178509169413	8.43639297198803	11.898739355639	1.31557500046e-32	2.68966483989752e-31	60.9245868809562
Grik4	-0.0911453894509133	8.53839178315214	-11.8879740821687	1.49612217021741e-32	3.05566524959113e-31	60.796876445077
Nfib	-0.127967703746386	9.21153855330147	-11.8809033446191	1.62788546761615e-32	3.32138468622295e-31	60.7130575539299
Kif28p	-0.0279671857219732	7.82618581513238	-11.8770505324143	1.70446924452854e-32	3.47409404121797e-31	60.6674054268855
Dclk1	0.099840369371444	10.6167883854194	11.8768241925691	1.70907703377771e-32	3.47993842060949e-31	60.6647244885096
Ntng2	0.0436558942870757	7.93565918796311	11.8761888231825	1.72208039707658e-32	3.50284817289382e-31	60.6571976088037
Cit	-0.0754468414277216	8.4684201016264	-11.8682663353877	1.8927119471657e-32	3.84601375849372e-31	60.5633777970265
Trim2	-0.0942245388953342	8.81602921943593	-11.8675840588462	1.90816894413063e-32	3.87348609521746e-31	60.555301044119
Cdh11	0.132006425885821	9.07438363505912	11.8496609118665	2.36231405381692e-32	4.79051414868856e-31	60.3432932750741
Prelid3a	-0.0502749071893316	8.06332279687326	-11.8474442893656	2.42546609233767e-32	4.91359620225852e-31	60.3170956360128
Sdcbp	-0.0554202382890949	8.10765283211683	-11.8423987775385	2.57553395386179e-32	5.21232807767879e-31	60.2574823311594
AABR07017733.1	0.0103101114706785	7.80507640820006	11.8267793648112	3.10105761364519e-32	6.26952952323918e-31	60.0730968658232
Sfxn2	-0.0458016581582816	8.00416972499007	-11.8218282950192	3.28889478126965e-32	6.6425708233825e-31	60.0147011957465
Klf6	0.0411313483852256	7.94919869233859	11.8094836201938	3.80789483573435e-32	7.68303302124202e-31	59.8692060051767
Atp6ap1l	0.02526619358283	7.84090895299056	11.7988643333836	4.31890642237891e-32	8.70529575760748e-31	59.7441669398191
Atp1b3	-0.050382709783559	8.05543201131744	-11.7966801107119	4.43216807686665e-32	8.92459221520128e-31	59.7184627484857
Cnn3	-0.0267259561298019	7.85354538468915	-11.7895459217343	4.82306442131044e-32	9.7019288837125e-31	59.6345383303225
Mcu	0.0782074565913309	8.38318733722505	11.787099616389	4.96483455645521e-32	9.97707205591174e-31	59.605772373308
RGD1565367	-0.0291677898828882	7.867854744945	-11.7842626570931	5.1344329120584e-32	1.0307528722551e-30	59.5724201785202
Arhgap29	-0.0363475868786987	7.90759319285301	-11.7832808060534	5.19445967524829e-32	1.04175748451945e-30	59.5608790865724
Rph3a	0.0691845523332049	8.24379838260181	11.7701371300961	6.06841046328354e-32	1.21581029271898e-30	59.4064749075751
Arid3b	0.0680281905392768	8.21179254386344	11.7671225258677	6.28860187872745e-32	1.25866461026182e-30	59.3710852838668
Lgi1	0.084935149288933	8.79870135880321	11.7570519940873	7.08329405357897e-32	1.41630464601311e-30	59.2529287528277
Scn1a	-0.115098202873979	9.85359578951446	-11.7539922452351	7.34393899954506e-32	1.46695364930972e-30	59.2170489679436
Cwh43	-0.015521940991202	7.81342863197944	-11.7536732802994	7.37165572582473e-32	1.47102052133598e-30	59.2133087330408
Slc25a17	-0.0611206176853365	8.22240778514116	-11.7458014804737	8.08948127328233e-32	1.6126538191354e-30	59.1210466633104
Gpr63	0.0548339677615948	8.02874006431105	11.741126401821	8.54821697139629e-32	1.70240635799869e-30	59.0662808599891
Rcor1	-0.0744011558367532	8.40123903768243	-11.7372011891801	8.95325387985442e-32	1.78129663012626e-30	59.0203160514478
Foxp1	0.119470652708388	9.80300852144957	11.7344695587157	9.24631561381156e-32	1.83777416200956e-30	58.9883372880413
Frmd4b	-0.0355784198931239	7.85445169948275	-11.7320460044266	9.51428865860095e-32	1.88915791190393e-30	58.9599712558942
P4ha1	0.0858549662713042	8.53381150842265	11.7310818147027	9.62303000624555e-32	1.90885401760793e-30	58.9486877967088
Cacna2d2	-0.0245093163843348	7.84404532649719	-11.6893425766572	1.57248847188361e-31	3.11516333520568e-30	58.4611147261099
Zcchc12	-0.0146876043594633	7.81489957059567	-11.6892851051351	1.57355087199687e-31	3.11516333520568e-30	58.4604441927736
Fads1	0.0381478444674102	7.92118429075256	11.6875493629965	1.60595561267287e-31	3.17617037343165e-30	58.4402062917619
Laptm4b	-0.0166504850997775	7.81840833712231	-11.681774385856	1.71861684011986e-31	3.39562684962418e-30	58.3728924557744
Mical2	0.0904257218877262	9.45468525940412	11.6804527674255	1.74548246698156e-31	3.44530325047347e-30	58.3574927232797
Hivep2	0.0999710212663611	9.94845574102717	11.6698541911723	1.97656969396885e-31	3.89758491429064e-30	58.2340553014631
Fam184a	-0.0631661518468185	8.22306011181723	-11.6612282421516	2.186871789779e-31	4.30802969819027e-30	58.1336745984618
Prkcq	-0.0308457059673346	7.83554535667325	-11.6566715765318	2.30678327395487e-31	4.53977672861492e-30	58.0806777644064
Txnrd1	-0.0524265709471461	8.07539065359011	-11.6536358292223	2.39026936812468e-31	4.69945290222742e-30	58.0453823390291
Plch2	-0.0596013138561844	8.03519092353516	-11.6518226308761	2.44155861637709e-31	4.79557608393515e-30	58.0243050991956
Homer1	0.150948966549628	9.91776184570765	11.6428918337123	2.71057036170118e-31	5.31872957627234e-30	57.9205380757908
Ifnlr1	0.0206160276902319	7.83406516338785	11.6246137138049	3.35628334821557e-31	6.57930250466375e-30	57.7084108297176
Fbxl5	0.0713409149289532	8.51051418959276	11.6065593367486	4.14361899338498e-31	8.11475629507667e-30	57.4992067295413
Drc3	-0.0224662480288105	7.84330084192609	-11.5899794160548	5.02694319703217e-31	9.8350028595556e-30	57.3073724490763
Baz1b	-0.0688189621100364	8.41162767338891	-11.5723358034462	6.17281256972439e-31	1.20650427499159e-29	57.1035307006073
Emx1	-0.0431501442845104	7.98347475024119	-11.5719044193868	6.20385786509798e-31	1.21138806652963e-29	57.0985506667234
Phka1	-0.0272713053532252	7.86144802014617	-11.5688695717356	6.42669061913668e-31	1.25367491638671e-29	57.0635206485908
Fcho1	-0.060239876110499	8.23264385512382	-11.5616458250183	6.98956966957218e-31	1.36214859203797e-29	56.9801766512372
Trpc3	-0.0572272041891573	8.01952728749766	-11.5558724094041	7.47440520253471e-31	1.45521647541073e-29	56.9136031034165
Slc6a17	0.0752643490122509	8.44827184617875	11.553788451365	7.65749030471972e-31	1.48941165995011e-29	56.8895810064146
Ptprz1	-0.0223820588327932	7.83076961910863	-11.5439487159594	8.58391269934596e-31	1.66798187000411e-29	56.7762147114379
Ralyl	-0.128983033144204	11.4885280734751	-11.5359182935151	9.42177907022023e-31	1.8290142962044e-29	56.6837660341226
Fgd6	-0.028184007820296	7.85707205891	-11.5230866244374	1.09321722931886e-30	2.12016280312616e-29	56.5361761416099
Ankfn1	-0.0287164142095619	7.83166200875774	-11.5191738793415	1.14388659414595e-30	2.21628027615778e-29	56.4912038334679
Lpgat1	0.0651077681971621	8.26993213183651	11.5179457875891	1.1602650833587e-30	2.2458373999765e-29	56.4770920905597
Slc12a2	-0.0522107338976721	8.06565042175643	-11.5020650670128	1.39425480358485e-30	2.69614359745445e-29	56.2947394266301
Impa2	-0.026007663311141	7.8569551336843	-11.5002794026612	1.42333325373711e-30	2.74971482207473e-29	56.2742509395316
LOC120093683	0.0558882182966851	8.08274171765356	11.4932477716056	1.54380958935693e-30	2.97958231073281e-29	56.1936016740166
Kcnip1	-0.0335304091840802	7.84492508146003	-11.4791025330809	1.81767180408606e-30	3.50475870035687e-29	56.0315112091427
L3mbtl1	-0.0509774009182991	8.07350150054838	-11.4715742541628	1.98255718347208e-30	3.81900104850909e-29	55.9453262212014
Tanc1	-0.0318633662412422	7.87240771762859	-11.4674661987065	2.078707802064e-30	4.00036212726369e-29	55.8983200219556
Rgs9	0.0398386791556842	7.88781180128123	11.464778266497	2.14411046009127e-30	4.12225852399278e-29	55.8675725743349
Mef2c	-0.116058167053673	10.0426614739033	-11.4635952996009	2.17353777619605e-30	4.17482111767916e-29	55.8540428053812
Tbkbp1	0.0325875122504948	7.90275440791124	11.4594515736713	2.2798135046134e-30	4.37474769911181e-29	55.8066613519795
Fbxo32	0.0288476221255998	7.85995841183246	11.4582209526644	2.3123577228231e-30	4.43294272941975e-29	55.7925930939926
Cdk17	-0.0818946767702986	8.7077974040896	-11.4556058631417	2.38305368934007e-30	4.56409564352057e-29	55.7627028115715
Meis1	-0.0177862346994146	7.81829531724088	-11.4472457697386	2.62376890155278e-30	5.02031188388017e-29	55.6671926904558
Cacng2	0.0739406733496537	8.40933529912564	11.4435852095715	2.73662240583081e-30	5.23123948418614e-29	55.6253949662691
Gucy1a2	-0.0962768077755349	9.36539493742407	-11.4412454327263	2.81126798326612e-30	5.36879687921739e-29	55.5986851718479
Dcps	-0.0448134746452338	8.00564713191426	-11.4347635388759	3.02877892012297e-30	5.77866741487202e-29	55.5247193037931
Ppp2r5c	0.0795434013637824	9.09917441384053	11.4193029372421	3.61736793264837e-30	6.89506880965721e-29	55.3484644826467
