gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	FC
Synpr	0.910073767976463	8.65778399661694	9.89973449999438	1.4321994551079301e-19	1.32113398693996e-17	33.8064685838188	1.8791415803608138
Nrg1	2.21901994442503	10.7568820814477	9.89957785129088	1.43378882303561e-19	1.32113398693996e-17	33.8053785337994	4.655770500499684
Trerf1	1.1406699326977	9.33828052502201	9.89263185859596	1.5060545523195301e-19	1.37560101520535e-17	33.7570515058375	2.204833835035995
Ppp2r2b	1.76061295629677	10.1634831506386	9.89257509654229	1.50665977659401e-19	1.37560101520535e-17	33.7566566388221	3.3884205782872088
Kalrn	2.02884015163176	11.0830468207145	9.89132241786709	1.52007817003242e-19	1.38154377317265e-17	33.747942576734	4.080766469362232
Apba1	1.02595083174509	9.03587924068607	9.88778825205813	1.5585792309108102e-19	1.41012632226524e-17	33.7233601496384	2.0363009995036583
Akap6	1.34214953431126	9.47999459872482	9.88468303690452	1.5932066361358701e-19	1.43496246349264e-17	33.7017643311027	2.5352878112228634
Dennd1a	1.16535792295714	9.46173791241401	9.87680079157241	1.6845781242680801e-19	1.5104546903471e-17	33.6469582558513	2.242888532629539
Slc4a10	1.37052669396035	9.52492022196417	9.87243099990071	1.7374587124367602e-19	1.55091459621309e-17	33.6165823895581	2.585649448666583
Sema3a	0.646913090317899	8.47300846148893	9.85973776344367	1.90060876113648e-19	1.68900765239662e-17	33.5283789353463	1.5658142631399274
Ak5	1.23960131491274	9.15813065228179	9.85799243963101	1.9242020672410902e-19	1.7024079794020202e-17	33.5162545967683	2.361332684433566
Ccdc30	0.946662341999092	8.9398582865983	9.84913298960564	2.0485300664771e-19	1.80442108718985e-17	33.4547238436128	1.9274084591148348
Zmynd8	1.20180566179857	9.43233941880335	9.84653919038635	2.0864186040543301e-19	1.82973421000291e-17	33.436713691632	2.3002739074881298
Epha6	1.38532352506047	9.02367376841676	9.84113115635743	2.1676709498853999e-19	1.89268911104623e-17	33.3991691035988	2.612305319229476
Wasf1	0.857474745696608	8.798890081276	9.83654773860937	2.2389916234495997e-19	1.94646250047281e-17	33.3673560042601	1.811864095602267
Brinp2	1.10588595176767	9.07268413653724	9.83162061932725	2.31826408845596e-19	2.00665326617649e-17	33.3331641625598	2.1523100979709238
Stxbp5l	1.42683801466199	9.62482806264039	9.81652232051412	2.57897552671569e-19	2.22269895071898e-17	33.2284335761547	2.688568099790796
Chd9	1.09561304838958	9.27776225052859	9.80226382294613	2.8518765460846e-19	2.43264166927396e-17	33.1295899343041	2.137038720950653
Gnao1	0.984431382671556	8.99444030890785	9.80190666980745	2.85906872857905e-19	2.43264166927396e-17	33.1271148252771	1.9785333489079384
Cpne5	0.536388284707941	8.37774386490995	9.79672514130428	2.96546327672555e-19	2.51247619568336e-17	33.0912105260923	1.45033712184138
Cfap74	0.624027288032007	8.47973979084272	9.78927640652434	3.1253427753649203e-19	2.6367607085831902e-17	33.0396100232416	1.5411713671156682
Gfod1	1.04532251025018	9.02044648704327	9.78817995201386	3.14958965721078e-19	2.6460523191567e-17	33.0320158119629	2.0638276696682345
Stx1b	0.835937008911726	8.80012507294529	9.78297027869249	3.2673754630654604e-19	2.7335218570708802e-17	32.9959376919784	1.7850160037057161
Zfyve28	0.953795889553144	8.90873456844154	9.77289746777417	3.5076702553794804e-19	2.92232778151303e-17	32.9262041509553	1.9369623203869633
Csmd1	2.39857553056946	11.9504550960818	9.75831102004095	3.8871015993265303e-19	3.22500400325867e-17	32.8252765021686	5.272822860895743
Nav2	1.48085760418599	9.83729831826317	9.75424651891142	3.99991522164881e-19	3.30488863044909e-17	32.7971644164816	2.7911460250271465
Scn2a	1.21462592327913	9.39972940192707	9.73786974803144	4.488404263772399e-19	3.68357052228858e-17	32.6839447551933	2.320805988439661
Enox1	1.29817741047582	9.30819848528486	9.73765844372019	4.49507980714385e-19	3.68357052228858e-17	32.6824844434081	2.4591801251597025
Unc79	1.41447549967797	9.58774426632536	9.73472732746612	4.58870425514505e-19	3.74494455435205e-17	32.6622290537934	2.6656280731341875
Sorbs2	1.55845374032327	10.2707753012552	9.73374897760667	4.62038374156763e-19	3.75547044360345e-17	32.6554687718251	2.9453799266615324
Ptpn5	0.763256067425299	8.73513180287498	9.70590860122489	5.61892965925431e-19	4.54860317962713e-17	32.463215995899	1.6973170375757298
Ppm1e	1.12244681240712	9.16118972289294	9.70403051177549	5.693539885894491e-19	4.59041653300244e-17	32.4502552132548	2.1771590598166437
Marchf1	1.5146922615443	9.7173635825927	9.69930592990986	5.88561467387883e-19	4.72621949414486e-17	32.4176553826656	2.8573787126106756
Man1c1	0.679713361576605	8.59249962142745	9.69562448554728	6.039734104048831e-19	4.83057933641825e-17	32.3922579435773	1.6018214694830277
Igsf11	0.712189522018585	8.53244288609208	9.67764964293032	6.85178904028103e-19	5.43656832779442e-17	32.2683128261447	1.6382885980736481
Gria4	1.70277570563433	9.99814877917702	9.6653935901174	7.46681623838773e-19	5.90114587693924e-17	32.1838579990145	3.2552666078711754
Celf2	1.86446515449838	10.8191361928585	9.66287817925447	7.59967254004776e-19	5.97757541285625e-17	32.1665303204207	3.6413291463466626
Prag1	0.503289434175169	8.31475471381452	9.66243514347575	7.623314480011721e-19	5.97757541285625e-17	32.163478621467	1.4174417358300408
Csmd3	1.57003909419656	9.86276431493728	9.65696721127958	7.92119105984629e-19	6.18688340787604e-17	32.1258196120023	2.969127597683004
Rims1	1.7638889198791	10.3812711673303	9.64951121057576	8.346094940016021e-19	6.493391763642811e-17	32.0744830639834	3.396123491625
Necab1-1	0.866261771113718	8.76158361201484	9.63831711268241	9.02691943638025e-19	6.99586256319469e-17	31.9974408188239	1.8229332950577737
Dlg2	2.3213911501139	11.9351229790448	9.62075817226341	1.02076674546896e-18	7.86266609405912e-17	31.8766710487724	4.998139437475982
Fgf12	1.92807908229397	10.5320441167033	9.62052941337555	1.02240219277588e-18	7.86266609405912e-17	31.8750982823176	3.8054816996356298
Xylt1	1.01952686269819	8.946853533196	9.61733890057809	1.0454851447220799e-18	8.00937757422144e-17	31.8531645115773	2.027254004921166
Cacna1a	1.7304523755873	10.0058435530286	9.61559623334232	1.0583110503964001e-18	8.076690630792381e-17	31.8411855551418	3.3183185215991258
Slit3	1.6601713969513	9.99202960231426	9.61161888173625	1.0881727582171399e-18	8.27300923975352e-17	31.8138490831709	3.1605407078588006
Grid1	1.13840302248659	9.13960399705621	9.60234500419982	1.16109248849811e-18	8.79395617709078e-17	31.7501284891201	2.201372094724906
Rtn4r	0.601981517937647	8.48609243586141	9.59646640719422	1.2098091127531599e-18	9.12835215452809e-17	31.7097506396737	1.5177998086357891
Rapgef5	1.44813544323665	9.6753855680935	9.58422021681804	1.31791358617187e-18	9.90664742688214e-17	31.6256708077609	2.728551819902854
Epha4	1.0551537030264	9.31929481317249	9.5795415176113	1.36170365715591e-18	1.0197477387577699e-16	31.5935601852376	2.0779395760321
Cfap69	0.744054057080213	8.72500225220247	9.57338757883879	1.4215097538242299e-18	1.05662035419017e-16	31.5513352011506	1.6748757306186595
Sez6l	0.906267913168973	8.84588241085293	9.57033570340433	1.4521298805600899e-18	1.075382850437e-16	31.5303992916055	1.8741909047870455
Ank3	1.82528641318829	10.3355202174303	9.56165986499112	1.54280275190378e-18	1.13831516694894e-16	31.4708988790022	3.5437735395152115
LOC304725-1	1.0179670023742	8.81514858041784	9.54850412311803	1.6911378081031799e-18	1.2386190649459e-16	31.3807196653271	2.025063296495698
Iqsec2	0.791326530429844	8.75604443067056	9.52334481676587	2.0153915316817398e-18	1.47072093707943e-16	31.2084112840995	1.7306650445759524
Pip5k1b	1.02557421728372	9.11773867610377	9.51751913967755	2.0988765652296e-18	1.52607406988239e-16	31.1685416063404	2.0357694940283473
Auts2	1.64710021588599	10.6851626377562	9.51294044913228	2.16689551012923e-18	1.56982158424036e-16	31.1372136059764	3.1320347422550237
Mpdz	0.779544743901532	8.82672166314245	9.50709988489431	2.2568475055385698e-18	1.62908541058641e-16	31.0972613843035	1.7165891014333596
Olfm1	0.923937583659038	9.05441808937374	9.50182690909255	2.34123953456568e-18	1.68392390264895e-16	31.0612010734892	1.8972865448489578
Baiap2	1.14377417173737	9.2399435425156	9.49142209834062	2.51706959520308e-18	1.80389987656221e-16	30.9900717110704	2.209583071577162
Itgav	0.729745978860327	8.67305132726819	9.48515065844786	2.62932337763214e-18	1.87761860484838e-16	30.9472156216285	1.6583470740575916
Exph5	0.601184452970655	8.43574833174299	9.48005272068305	2.7242260767266e-18	1.93846620655332e-16	30.9123879831772	1.5169614811385783
Scn1a	1.50398606755976	9.71587365831212	9.47725723063944	2.77770333977493e-18	1.96950986804254e-16	30.893293541956	2.8362526808774438
Slc2a13	0.983123628099717	8.915366139874	9.47205664176226	2.8799795803937297e-18	2.0276475954215698e-16	30.8577778826278	1.9767406875334788
Dock3	1.52468037290554	9.91799822563948	9.46831040931202	2.95596386324164e-18	2.07384201563216e-16	30.8321996448859	2.877229643148748
Ephx4	0.68146022324142	8.56889043553291	9.46568104038984	3.01048118513796e-18	2.10470529009908e-16	30.814249739101	1.6037621812585516
Sergef	0.773572545320237	8.73156220041193	9.46054990807545	3.11976290626102e-18	2.16611302528527e-16	30.7792274645345	1.709497775343766
Crtc1	0.63549542466105	8.58550529939613	9.46053976663203	3.1199827520988098e-18	2.16611302528527e-16	30.7791582530462	1.553471123828376
Caln1	1.11366779855356	9.03655007818636	9.4586145511083	3.1619975071538197e-18	2.18768651057234e-16	30.7660199912335	2.1639509506038443
LOC100362814	1.1603971561914	9.15578614273126	9.44124230298091	3.56745963931192e-18	2.45970191338075e-16	30.6475205771711	2.235189511624179
Ahcyl2	0.888268944589921	8.97170809916826	9.43169697937099	3.81181266106884e-18	2.61644641010808e-16	30.5824517006591	1.8509538753763117
Spire1	0.963829052741465	9.06105065865925	9.43135130195692	3.82096700050792e-18	2.61644641010808e-16	30.5800958302249	1.950479793870529
Rap1gap2	0.813751272757084	8.79942496700066	9.42030626384486	4.1252478036655e-18	2.81284896626565e-16	30.5048418242178	1.7577760470448809
B3galt1	1.3624152584846	9.65553559408929	9.41993366002056	4.13592196090073e-18	2.81284896626565e-16	30.5023038261077	2.5711526367964397
Kcnab2	0.750319593857183	8.64984905980867	9.40602246929031	4.55469619113524e-18	3.08715763870336e-16	30.4075798781796	1.682165431910228
Hycc2	0.723001751253653	8.67944251163345	9.40208159365895	4.68080574233366e-18	3.16191590601221e-16	30.3807571921889	1.6506128206642647
Cadm1	1.04149755863609	9.17547967853674	9.39996007899806	4.7501249140321395e-18	3.1979376315176e-16	30.3663196819695	2.0583631844934325
LOC360998	0.691342808342387	8.60989340416143	9.39635517171471	4.8702591306319e-18	3.2678131314424497e-16	30.34179064216	1.6147858033968527
Kcnma1	1.936520787053	10.5831119026586	9.39363493339159	4.96290504574868e-18	3.3188390096904597e-16	30.3232840150258	3.8278141553058944
Thsd7a	0.969982013506035	8.71296374450255	9.38565028151809	5.2450783124327e-18	3.49584469523639e-16	30.2689759620031	1.9588161738970642
Bmerb1	0.927688820908768	8.90114373410441	9.38336549539982	5.32871442414716e-18	3.53978886746918e-16	30.2534397140841	1.9022262117047917
Camta1	1.37974376638401	9.84577291602158	9.38226653314679	5.3694131379097596e-18	3.5550137646525e-16	30.2459675249577	2.6022214955020253
Atrnl1	1.34809677979211	9.85219524391564	9.38048169212651	5.4361714353093294e-18	3.58733491250858e-16	30.233832677009	2.5457606411686595
Csrnp3	1.02057679555146	9.09110316131755	9.37726324696506	5.5586409944410496e-18	3.65608640407397e-16	30.2119536326652	2.028729892214491
Elp3	0.755316657586334	8.723558645464	9.37557287292623	5.62405741608043e-18	3.68698452572223e-16	30.2004638069417	1.6880020517013792
Mgat5b	0.501179584995624	8.36903426931765	9.3682336399141	5.9170629269597296e-18	3.86400255966636e-16	30.1505884218686	1.415370333009408
Ptprs	0.977197411174997	9.11549642999522	9.36785151487326	5.9327271108655794e-18	3.86400255966636e-16	30.1479920928185	1.9686374041361732
Pam	1.05425036520564	9.11517568085259	9.35722374139676	6.3852772830202e-18	4.13261740905671e-16	30.0758015472151	2.076638889598607
Cadm2	2.03982059562019	11.5289990845309	9.35719626728443	6.38649051962252e-18	4.13261740905671e-16	30.0756149740768	4.111943939633195
Otud7a	1.30564135311736	9.51800990555924	9.33707080873964	7.33963499994132e-18	4.73406457496215e-16	29.9390127815571	2.471935934353079
Ablim2	0.943327145985908	8.8806350102068	9.33274399534348	7.56232085926165e-18	4.84642966605566e-16	29.9096619594979	1.9229578578766788
Cacna1d	1.43679976048662	9.68795265431634	9.33155355024697	7.6247572686658e-18	4.87083136060615e-16	29.9015876997876	2.7071967854204835
Ghr	0.689701700398414	8.51867281718789	9.32649303950522	7.89593475351394e-18	5.02800049033476e-16	29.8672697721519	1.6129499815092265
Opcml	2.21343583124776	11.5453061413176	9.31803792068843	8.37055164463743e-18	5.31330730585795e-16	29.8099503080633	4.637784648497173
Cul9	0.643318437156617	8.55932389646045	9.31214982831987	8.7177017855402e-18	5.51615339246444e-16	29.7700474876342	1.5619176996070017
Spock1	1.41040468878408	9.57634764438848	9.30385273437412	9.231278294947e-18	5.82269430622919e-16	29.7138388683404	2.658117149115674
Snap25	1.63791502849908	10.3472638552901	9.29471887859881	9.83144596462455e-18	6.181753523983269e-16	29.6519882896772	3.1121574017354305
Prmt8	0.588951345479943	8.45926986956297	9.29414061620453	9.87072080581318e-18	6.18699255524246e-16	29.6480734856648	1.5041530233585518
Tusc3	0.669315090894495	8.63350884421247	9.28425565892977	1.0566706236231901e-17	6.60254034979554e-16	29.5811702632386	1.590317796319934
Cacnb2	1.13687263287642	9.57457525589552	9.28017347156501	1.08681499996675e-17	6.76974016334432e-16	29.5535508575375	2.199038149817502
Grik2	1.38247827681893	9.76376336822969	9.27146424990696	1.15401124905995e-17	7.16597979035832e-16	29.4946444832113	2.6071584708186637
Abr	0.911851993444037	9.01182225457006	9.26955458461133	1.16928806141896e-17	7.238363711477401e-16	29.4817315441328	1.881459185613236
Pde4dip	1.01582106040479	9.23023973681858	9.26133565368784	1.2373623090567401e-17	7.63612943505848e-16	29.4261701425051	2.022053347887418
Atp2b2	1.35539653037205	9.62331665140678	9.25738890020602	1.27143619951925e-17	7.82226671058075e-16	29.399497528975	2.5586743275583985
Prkar1b	0.699220530011942	8.61566615340241	9.25456072870853	1.29642439437376e-17	7.95153551089056e-16	29.3803876676832	1.6236273302641497
Arpp21	1.88241576527908	10.5874281387012	9.24592280214785	1.3758034402622501e-17	8.412596265456779e-16	29.3220382866926	3.686919112136374
Arhgap32	1.117262778417	9.43377507276203	9.23873561449753	1.44551526671107e-17	8.79847648138203e-16	29.2735080036532	2.1693499160315595
Itpr1	1.24967562308113	9.52951827895236	9.23851483798414	1.4477113090146e-17	8.79847648138203e-16	29.2720175254033	2.3778795252122142
RGD1560883	1.11210939906795	9.32726667474993	9.23237237947518	1.51015585646813e-17	9.15017162123642e-16	29.23055599953	2.161614712363044
Pi4ka	0.882743465234535	9.02298901400943	9.21864646338002	1.65952564140367e-17	1.00248384289626e-15	29.1379527419722	1.843878334958803
AABR07028615.1	2.05381036845332	10.9071716527115	9.21790976765783	1.6679449307207e-17	1.00453490631809e-15	29.132984371602	4.15201129525988
Hacd2	0.794737457682336	8.80770238270771	9.20326989232194	1.84433376499373e-17	1.1074310399714601e-15	29.0342897309508	1.7347616528412575
Nrcam	1.59281427152766	10.1142676205557	9.18103602832615	2.14824272394941e-17	1.28605129537031e-15	28.8845410955621	3.016371809215338
Rims2	1.35060373011514	9.75171084026271	9.17756680341041	2.1999511500475e-17	1.31307532075223e-15	28.861190677701	2.5501882183984006
Ptpn3	0.681954349682515	8.63295027181695	9.17644878051716	2.2168769876667e-17	1.31713908773886e-15	28.8536664527125	1.6043115676513426
Grin2a	1.71031897313951	10.1023613519007	9.17624773305056	2.21993434642658e-17	1.31713908773886e-15	28.8523134615046	3.2723316515100564
Dennd4a	0.902765823044298	8.99367721650628	9.17511518812359	2.23723549731933e-17	1.3212196423665402e-15	28.8446920232415	1.8696468914769477
Mtmr7	0.718257029801876	8.68673989249734	9.17493324992703	2.24002730063645e-17	1.3212196423665402e-15	28.8434677151475	1.6451932180889348
Dclk1	1.65232679076067	10.1520222671254	9.15719592699304	2.52948363918057e-17	1.48319722479224e-15	28.7241638033464	3.1434020108943823
Rgs7bp	1.00506506132101	9.04506765992983	9.15601678584867	2.54999210340136e-17	1.4908506464184301e-15	28.7162365887366	2.0070340063336656
Secisbp2l	0.690387232504321	8.69995630344321	9.1515841863189	2.62857441047549e-17	1.5323132751445302e-15	28.6864411110434	1.613716596569935
Mgat5	0.952167343172469	9.03457279227988	9.13757127493351	2.89315678723994e-17	1.6769658349851101e-15	28.5922927247884	1.9347770676762024
Atxn7l1	0.943308292405929	9.03940418410856	9.13755447050779	2.89348943770875e-17	1.6769658349851101e-15	28.5921798621573	1.9229327282395412
Elmod1	0.932523197365235	9.05070838229827	9.12913307039959	3.0650631140018504e-17	1.7712698544643602e-15	28.5356320815786	1.9086111387355535
Phf24	0.805545964466925	8.77666841436754	9.1273957027939	3.10169662669303e-17	1.78727446832067e-15	28.5239691370051	1.7478070958558614
Mark2	0.865069312311681	9.06781457553448	9.10525682217584	3.6083711010762304e-17	2.07325805074768e-15	28.3754434414817	1.8214271730612934
Cntn5	1.83536315124582	10.2536740325444	9.10407848274538	3.63753052030193e-17	2.0840235745970503e-15	28.3675429985641	3.568612245937648
Ttyh1	0.628410506982437	8.62265356671831	9.10303591400647	3.66352508181384e-17	2.0929195431676502e-15	28.360553267941	1.5458608986992897
Ccdc88a	1.03570514931799	9.41487635978378	9.10104820103632	3.71359704916868e-17	2.11548071219737e-15	28.3472280324409	2.0501154407815356
Plekha6	0.966283036907068	9.00696203182409	9.0987557354176	3.77218995721433e-17	2.14275392598013e-15	28.3318615214462	1.9538003290557622
Myt1l	1.01908825556039	9.07743885703731	9.09309498717866	3.92083242020223e-17	2.22087944028169e-15	28.2939251707872	2.0266377742535173
Cadm3	0.662781204083339	8.61260033125802	9.09195789561561	3.9513845545584804e-17	2.23186254712985e-15	28.2863061435044	1.5831316193201872
Ptprd	2.49479542132281	12.6614374991884	9.08827681635518	4.05192013786695e-17	2.2822012156802703e-15	28.2616443764375	5.636483692847406
Homer1	1.48086850625521	9.6529120478096	9.07617647119319	4.4006288256491504e-17	2.4655488029454502e-15	28.1806105922903	2.791167117067584
Eml5	0.800926313674969	8.76519707522908	9.07612729310833	4.40210513954252e-17	2.4655488029454502e-15	28.1802813613329	1.7422193973401605
Ank2	1.80498940688679	10.6615336570643	9.07313869334647	4.49275090672959e-17	2.5092892284932504e-15	28.1602752845992	3.4942659266225706
Soga3	0.740091050184912	8.70426618038029	9.07073066595285	4.56713334392226e-17	2.54372788890601e-15	28.144157936058	1.670281248949244
Cacna1i	0.645735345110161	8.54433394849257	9.06877531050825	4.6284312151225104e-17	2.5707078373992904e-15	28.1310719116412	1.5645365310700226
Hlf	0.821257131364556	8.75958441344931	9.06495233273958	4.75064518804601e-17	2.6312784081711904e-15	28.105490924339	1.7669449972958053
Nfix	0.676481958706971	8.6401931204787	9.06218948941932	4.84095710269523e-17	2.67389329470694e-15	28.0870069247047	1.5982376642949396
Dok6	1.30223262928543	9.49392599945998	9.06062846184571	4.89273524994836e-17	2.6950479703227903e-15	28.0765645219248	2.4661022688179566
Clvs2	0.659814319769238	8.58107225499581	9.03446351407986	5.8471227387511e-17	3.2119016253112203e-15	27.9016647168635	1.579879274288036
Nwd2	0.990370654826883	9.07376708930634	9.03062273711122	6.00196780988117e-17	3.2879272974951803e-15	27.8760115692944	1.9866953437978843
LOC100910792	1.06077052461689	9.17179663597598	9.02960869972231	6.04352444500679e-17	3.30164675622707e-15	27.869239535912	2.0860453538475974
Pknox2	0.826440261139036	8.73626154217994	9.02678561342361	6.1607284714776e-17	3.3565058797600705e-15	27.850388091637	1.773304467646035
Rora	1.83163206018486	10.6215914687388	9.01179444468603	6.8219455268536e-17	3.700618544805371e-15	27.7503308972426	3.5593950417827154
Apba2	0.927940751501705	8.92173634561468	9.01163489876938	6.82934855230398e-17	3.700618544805371e-15	27.749266456235	1.90255841692415
Osbpl10	0.864047907805563	8.83598066115288	8.99828399013217	7.47793446098068e-17	4.019389772777111e-15	27.6602257601412	1.8201380887756402
Arhgef9	0.831926202254088	8.93152054957807	8.9965279361058	7.56767091404854e-17	4.05671796049331e-15	27.6485189535286	1.7800604092808747
Cap2	1.24659782831749	9.41699086906995	8.99470539603341	7.661934986784081e-17	4.0962671139237306e-15	27.6363700907453	2.372812048133502
Ctnna2	1.73828418237094	10.5619267629637	8.97806564364851	8.57826812657472e-17	4.573932565089641e-15	27.5255066997977	3.3363813116649843
Plxna4	1.42324800337652	9.675764024497	8.97573637266119	8.714929975588761e-17	4.63444215058237e-15	27.5099957769332	2.681886167389247
Ankrd6	0.610955327470796	8.47475755657582	8.97482580926263	8.76893951509676e-17	4.65079431311299e-15	27.5039327494566	1.52727020585997
Rcan2	1.06849419751519	9.03425888714624	8.97171299247173	8.9560950975527e-17	4.737489986126091e-15	27.4832081879952	2.0972432420590925
Ptprn2	1.33581585648613	9.52106653081544	8.96193970469095	9.56984766689079e-17	5.04878902637154e-15	27.4181622832088	2.5241818607304105
Kcnq3	1.51795768181705	9.87840228722177	8.95886820445712	9.77122001614907e-17	5.141461690076341e-15	27.397727146104	2.863853476531742
Nrxn1	2.01017634275824	11.6728251127393	8.95474070303136	1.00484611887028e-16	5.273464080527881e-15	27.3702716839154	4.028314557008627
Aff3	1.24312150317779	9.35591160489066	8.95078564046963	1.03214380375432e-16	5.40254328692868e-15	27.34396907575	2.3671013914076333
Celf5	0.725506316807726	8.71234055175621	8.9429197742849	1.08863932622827e-16	5.66857899164957e-15	27.2916751439024	1.6534808270081214
Jdp2	0.585986475392533	8.49756481519604	8.93130859421114	1.17768756426791e-16	6.1163280123472305e-15	27.2145228696995	1.5010650256489824
Frmpd4	1.70647738661891	10.4672762059399	8.92443422916174	1.23377582176655e-16	6.391022682959131e-15	27.1688683416225	3.2636297271310526
Kcnip4	2.40652613582693	12.7339038095233	8.90535781313853	1.40368541667762e-16	7.2336829655848e-15	27.0422675069902	5.301961285602336
Nuak1	0.787208178231422	8.84253790928239	8.90055628603516	1.44998802930459e-16	7.453087569651751e-15	27.0104232081817	1.7257316910172167
Baalc	0.588210461955503	8.51303971839276	8.89134545055308	1.54309331724003e-16	7.88823053658266e-15	26.9493596492029	1.5033807769274954
Trim9	1.07134000453213	9.24022823690421	8.89102788641117	1.54640695832084e-16	7.88823053658266e-15	26.9472549050438	2.1013842695878555
Cxadr	0.70306133827779	8.747606512978	8.89102091269431	1.54647980512148e-16	7.88823053658266e-15	26.9472086852251	1.6279555835686923
Agtpbp1	0.873363837078641	8.99671032599672	8.877223228294	1.6974840771589399e-16	8.636436163560561e-15	26.8557967656688	1.8319293136842785
Fat3	1.26700456347938	9.31326647505432	8.87429809243095	1.73132960302871e-16	8.78627802349216e-15	26.8364263184796	2.406613664497941
Myh10	0.807684089776313	8.89460827063646	8.86942982825298	1.7891486437858399e-16	9.05671572974627e-15	26.804195380784	1.7503993284872663
Cdh6	0.976979568986232	8.94867658727029	8.86852928193685	1.8000522201181199e-16	9.088900035672181e-15	26.798234168003	1.96834016882806
Cdh13	1.22548861865037	8.94934099889805	8.86261771692472	1.87328271666627e-16	9.434833229154191e-15	26.7591097386401	2.3383463250079344
Kctd8	1.10613397385307	8.89057818184783	8.82879852235004	2.35272735743649e-16	1.17606958779857e-14	26.5355349830375	2.1526801459107245
Rnf150	1.02448342206719	9.13074694630016	8.82390569637882	2.43150318350784e-16	1.2124166123251701e-14	26.5032244917916	2.0342308678500163
Sidt1	0.806597514135744	8.78740916292321	8.81944112107247	2.50566400216046e-16	1.2462873562984701e-14	26.4737498523252	1.7490814995854855
Nrg2	0.902774457092473	8.8779023986934	8.81713694474007	2.54481186110912e-16	1.26261819262722e-14	26.4585408593135	1.8696580807228922
Cdh8	0.970202707052881	8.96229839950405	8.81495952177957	2.58236347140192e-16	1.27807815868023e-14	26.4441703503704	1.9591158430187159
Spred1	0.96928580484632	9.13561426910728	8.80746896348028	2.71579153530559e-16	1.34079633946754e-14	26.3947479425771	1.95787112609228
Large1	1.42215206027852	9.79547258969343	8.80705506971988	2.72336031190348e-16	1.34122141469237e-14	26.3920177035193	2.6798496465343717
Chn1	1.17027793818679	9.51420639171645	8.79776966913168	2.89876877133026e-16	1.41713646901586e-14	26.3307837774357	2.2505505008297595
Mical2	1.1206001486919	9.27299271801287	8.78392290643772	3.1813616937192697e-16	1.54772085318532e-14	26.2395297429496	2.17437405779302
Tanc2	1.49124761339269	9.99447330897876	8.77260073915453	3.43260436363541e-16	1.66184153362546e-14	26.1649674250885	2.811319872936674
Atp2b1	1.30467777646649	10.020526065408	8.77074460049621	3.47562968085811e-16	1.67055806415283e-14	26.1527484319964	2.4702854784892816
Lsamp	1.92424489545668	11.2992104160103	8.76604336334763	3.5870120607693197e-16	1.71995938021781e-14	26.1218059596408	3.795381466556426
Cttnbp2	1.24175508301821	9.68250246754557	8.76237536774031	3.6763668315506497e-16	1.75858743533146e-14	26.0976698813268	2.3648604993773272
Rnf165	0.591425036448486	8.51404836494421	8.76018364732884	3.73080848524278e-16	1.78037030220595e-14	26.0832504047625	1.5067343044867052
Unc13b	0.810043989746145	8.97404015290296	8.75256039677491	3.92646875436119e-16	1.86653578947341e-14	26.0331107685187	1.7532649012632595
Aopep	1.02334049450669	9.50069342533551	8.75242477055994	3.93004034692826e-16	1.86653578947341e-14	26.0322189283843	2.0326199537227816
Mtmr12	0.714908379754803	8.83926783859252	8.74717762634058	4.07072054122037e-16	1.92876912847633e-14	25.9977205586431	1.641378976381325
Dcaf6	0.933320689257304	9.2856219440017	8.73641473639282	4.37509734756517e-16	2.06808679585261e-14	25.9269907459178	1.9096664710378148
Anxa11	0.66086574950697	8.64050105416781	8.72747263825418	4.64506603940236e-16	2.19052111928892e-14	25.8682602222414	1.5810311029585609
Stx1a	0.681886116932519	8.65775956359353	8.72540979573106	4.70965302778976e-16	2.21575323036838e-14	25.854716093544	1.6042356929873147
Mkx	0.655097369741521	8.53157828185826	8.72425324969323	4.74625291217439e-16	2.2277306802565e-14	25.8471232039866	1.5747222300146864
Khdrbs2	1.47955228599076	9.85442077147297	8.72003199238053	4.88224753163494e-16	2.2861953019915802e-14	25.8194144039492	2.788621800653757
Ttc3	1.24933965996111	10.0934777814668	8.71637348892654	5.003233044858901e-16	2.33737487691481e-14	25.7954051176516	2.377325848384766
Nrxn3	2.04058490985993	11.8796282853482	8.71355503892979	5.098461390465159e-16	2.37631085087065e-14	25.7769122720699	4.11412295173793
Sun1	0.735808262755118	8.83975359635442	8.712079342691	5.149036079653059e-16	2.39430177703867e-14	25.7672309264008	1.6653302011210571
Trio	0.997686282611468	9.46250237597764	8.69339712991934	5.8339893130488e-16	2.70651081935988e-14	25.6447382893412	1.9967950772600846
Gria3	1.44313579626436	9.89416946827156	8.69182014822275	5.89578208385107e-16	2.72884636033801e-14	25.6344047434194	2.7191124131126134
Chl1	0.637257732262393	8.52831249512962	8.69121281047576	5.91975283496685e-16	2.7336133472323802e-14	25.6304252753617	1.5553699081679333
Kif1b	1.08791200598506	9.59298071695339	8.6782541722184	6.45487354898343e-16	2.9670160140672104e-14	25.5455502033322	2.125661694697407
Cnnm1	0.608010896298191	8.54832817170846	8.67747850854448	6.488383796117201e-16	2.97557876154503e-14	25.5404719090364	1.524156341850382
Plekha5	1.15508288222213	9.55722254705371	8.66823998460395	6.90101662363093e-16	3.14318513415718e-14	25.4800049491704	2.226971171337756
