gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	FC
Sorbs1	0.697238355890015	8.93679739360491	38.0425315924893	1.48983113069424e-295	7.17811408632081e-294	665.984136329356	1.6213980980858567
Dscam	0.857530361450991	9.35672064014064	38.0314796286075	2.14979171458025e-295	1.03081739407751e-293	665.617699955218	1.8119339441343458
Ldlrad3	0.486816232775991	8.14232095427947	38.0124124730171	4.0464510574903e-295	1.9356169591990102e-293	664.985699828699	1.4013489370607324
Flrt1	0.488675024440381	8.23661426029299	37.9945336642597	7.32049075730807e-295	3.48507649267559e-293	664.393302791297	1.403155621365822
Ntm	0.837198493392433	11.7747910730222	37.8763281886732	3.6686580802035e-293	1.73006646966201e-291	660.48189939586	1.7865774943029573
Fstl5	0.597140341741524	8.192502937988	37.7810468870015	8.54913525044854e-292	3.9939242834747305e-290	657.335667136498	1.5127151432476538
Cnih3	0.619589048663585	8.17396481725147	37.5109240732838	6.231263102713459e-288	2.89081451830059e-286	648.448294500843	1.536437465105825
Kcnt1	0.52968189472622	8.35723765523932	37.4426180332759	5.86197154005246e-287	2.713197244059e-285	646.208509066095	1.4436108532228409
Peg3	0.593211023750481	8.76040433942517	37.4290506147219	9.14623637991274e-287	4.21380176074551e-285	645.763991951676	1.5086007243579806
Gap43	0.516712274048361	8.32808323307066	37.3272681042546	2.56413855868218e-285	1.1732254114611e-283	642.433091772274	1.4306911596278404
Birc6	0.579973265069141	9.35682550444673	37.2984879054229	6.5729308282036295e-285	3.00058794314912e-283	641.492476940306	1.4948215474785063
Fry	0.639943630874079	9.43189204570833	37.2027608794341	1.49913362098111e-283	6.81254017079937e-282	638.367786355686	1.5582682733166384
RGD1564053	0.845558505379921	9.13669570770952	37.1299988643304	1.60827858145668e-282	7.25903617070572e-281	635.996758284602	1.7969602619428509
Vwa5b2	0.491857307950921	8.21040766750069	37.0026857524582	1.01351196286063e-280	4.53359545803093e-279	631.856549337185	1.4062541052342004
Tenm2	0.811019913964882	12.0633531972617	36.5222539991512	5.678560636045329e-274	2.5009431699939698e-272	616.330014298744	1.7544513145314447
Etv5	0.533415424923112	8.26013433774595	36.5005296051365	1.142380497894e-273	5.00918817004178e-272	615.631570813987	1.4473515916520678
Ndrg4	0.522754963109188	8.76443238333676	36.4832782905788	1.98966321257882e-273	8.68631352303787e-272	615.077163076087	1.43669613782273
Arpp21	0.668707727634851	11.0946090126101	36.4585890563007	4.4003947126672196e-273	1.90858768502779e-271	614.284069184902	1.5896484259516124
Cadps	0.647614948059994	10.4621358023452	36.428691388135	1.14997002001736e-272	4.96623122035575e-271	613.324211998714	1.5665762025636962
Fgf12	0.752137453968412	10.9899852365472	36.3661194051544	8.56996437393628e-272	3.6693027335515197e-270	611.317297013685	1.6842863713556364
Plcb1	0.859199606378546	11.0347932734838	36.3657313769165	8.677303968404389e-272	3.7073224967573896e-270	611.304859721698	1.814031623749546
St6galnac3	0.780899167346503	8.52118897284027	36.3190851594279	3.87180994095387e-271	1.64716680360367e-269	609.81046761265	1.7182014173884694
Snx4	0.522616701584045	8.70656492036499	35.9287473906692	9.959641328212589e-266	4.19248480752865e-264	597.36286495814	1.436558457803408
Ttll5	0.533200296853911	8.61318804662365	35.8916217421998	3.2396529834229797e-265	1.35800548015812e-263	596.184325417418	1.4471357853097953
Gmds	0.573185398564492	8.61617248927782	35.8284325297848	2.40680480325134e-264	1.0046777044052299e-262	594.18056113765	1.487804945720252
Camkmt	0.541159381173479	8.28845343927454	35.757804395478	2.2569410087994e-263	9.382024006433279e-262	591.944118877596	1.4551414309389243
Zbtb16	0.7346963088125	9.01623371309654	35.6800892777752	2.63898424087653e-262	1.0924739108970201e-260	589.487193656185	1.6640471461511688
Rap1gds1	0.504013547815241	8.46091948632785	35.5262595476223	3.38846397738707e-260	1.3940810129188098e-258	584.636099984696	1.4181533529702615
Ogdh	0.501939763998106	8.54443023630576	35.3436482692665	1.0567161867919e-257	4.3120490112049e-256	578.898398277076	1.41611631070447
Wnk2	0.540772523419209	8.81699654359485	35.3184564039565	2.3293186464024703e-257	9.48568764456568e-256	578.108658847612	1.4547512880037348
Sh3rf3	0.597439529990561	8.73535073268664	35.1222555814834	1.0819931454528e-254	4.38832716903218e-253	571.972911785599	1.5130288849009188
Garnl3	0.74857512172786	8.7523547857095	34.8402021127755	7.04729119776476e-251	2.80698381472722e-249	563.198901961498	1.6801326272031678
Tfdp2	0.557760931546529	8.6033944868405	34.7616740943068	8.046064264251909e-250	3.19208442388327e-248	560.765900271441	1.4719829202200152
Osbpl6	0.593485144325749	8.96179556230322	34.7355913330515	1.80483169298873e-249	7.14606132699203e-248	559.958737224317	1.5088873946358672
Eps15l1	0.4901495923536	8.54309724418531	34.6480846809906	2.70417466877324e-248	1.06019553925727e-246	557.254196566914	1.404590509500621
Csmd3	0.732304785257531	10.0848009276566	34.4333592919243	2.0272950106811803e-245	7.917141355189479e-244	550.640387857622	1.661290977174464
Nmt2	0.499319078207181	8.5378493465356	34.3617472957817	1.8306001510267097e-244	7.121177046649639e-243	548.441821709339	1.4135462407339139
Fam135b	0.654215090874057	8.90894592320448	34.1929069647046	3.2331288232007898e-242	1.24081402725335e-240	543.272484448187	1.5737595044442763
Sptbn1	0.539722776062373	9.16849214863117	34.1253913264752	2.54523754942414e-241	9.73078868082901e-240	541.210987764207	1.4536931531784951
Srgap2	0.496487750483951	8.47193971826159	34.0294955847835	4.74367510366138e-240	1.8066625466230297e-238	538.288466016573	1.4107748386779606
Sez6l	0.589638609171482	8.87155974950905	33.9515286808036	5.09228168494175e-239	1.9320715804631899e-237	535.91712878538	1.5048697347878455
Myh10	0.520221387558923	8.80128948589624	33.9434653858112	6.50744641551676e-239	2.46432558860336e-237	535.672131522961	1.4341753113015383
Cadps2	0.738129794375332	8.96509784298089	33.8227307093454	2.5448367747467596e-237	9.54671882008656e-236	532.009200737995	1.6680121462901176
Clmp	0.50238297050644	7.98478208321345	33.7797064013039	9.37522891095608e-237	3.5104438590742904e-235	530.706396276042	1.4165514188625477
Ank3	0.596660591111315	10.812225289779	33.7777593762649	9.94481668864503e-237	3.71675905961603e-235	530.64747012929	1.51221219191668
Zfp804a	0.79000354308903	8.32124536973538	33.5897691212842	2.9193028379701e-234	1.0710359678020599e-232	524.97068437972	1.7290787090240909
Gria2	0.575746690435164	10.8632711625486	33.4873302762507	6.38799767140547e-233	2.33506423107409e-231	521.887904341203	1.4904486696376529
Csrnp3	0.570547779779263	8.9961515150845	33.28751580174	2.5700713860894e-230	9.36039660562067e-229	515.896283211748	1.4850873393893
Cttnbp2	0.611847960047358	9.84828119543109	33.0535716953215	2.7773562179048798e-227	1.00240501041531e-225	508.917619821899	1.5282154596655062
Nsf	0.538549100408622	9.18171169498965	33.0521333696567	2.8988810540664597e-227	1.04438066082989e-225	508.874835565286	1.452511011149963
Snap25	0.548933021145126	10.5785979500629	33.0375890792683	4.46955736406841e-227	1.60735250889475e-225	508.442286592253	1.4630032974374851
Trerf1	0.651703192188553	9.27233285430836	32.981560632366	2.36594095130808e-226	8.49317582071904e-225	506.777417853868	1.5710217914197537
Bcat1	0.5928295976057	9.35983578158567	32.9498093730182	6.07729800008786e-226	2.17380274618527e-224	505.834943059318	1.5082019264951738
Tmem132d	0.776852821070356	10.5755026676185	32.8663692527549	7.22582002253237e-225	2.55717294425725e-223	503.361652231216	1.713389106386754
Hecw2	0.616617219125862	9.29186648406534	32.8197941327531	2.8713569529943e-224	1.0107884203366399e-222	501.983282710212	1.5332757916251771
Adcy1	0.496219731813381	8.63978266322096	32.7460067612574	2.54674912609158e-223	8.902491044790419e-222	499.802791045501	1.4105127743706265
Atp2a2	0.523520966620657	8.935079571603	32.6605187138225	3.1772941790236597e-222	1.1010398112578499e-220	497.281463693465	1.4374591587438386
Gria3	0.75164589663847	10.1491754808124	32.6007082544094	1.8515720742750799e-221	6.39415952074787e-220	495.520605704671	1.6837125964008126
Adamts2	0.487571034808414	7.96838937326441	32.551409015894	7.900397453787059e-221	2.71890614610107e-219	494.071158021074	1.4020822990972577
Ell2	0.588667594015448	8.52206267981861	32.3820036762365	1.14031157672467e-218	3.8776411524846396e-217	489.103946986037	1.503857213335319
Klhl29	0.623786018717194	9.40476040949803	32.2774408253363	2.42848315027845e-217	8.14723499829155e-216	486.048455002256	1.5409136506483543
Tmem132b	0.627950260039096	10.0560588116488	32.2306027730962	9.532737039004009e-217	3.19274836004833e-215	484.682363392406	1.5453678185555673
Mycbp2	0.496367815163754	9.51538990241912	31.9952892422073	8.96040490557691e-214	2.92272913681909e-212	477.843457042334	1.410657561849322
Arhgap39	0.508230444158649	8.86841977591631	31.9117630613018	1.0078924914256201e-212	3.25570442101055e-211	475.425714591526	1.4223045795989626
Bend5	0.651332775333872	9.90851090975922	31.9114774442731	1.01625939242103e-212	3.27743654055784e-211	475.417455947171	1.5706184780140209
Adcy2	0.681817489299558	9.22736572621091	31.830887980351	1.04476244050924e-211	3.34240399967716e-210	473.089603382419	1.6041593828339644
Dpysl2	0.501214285775099	8.8133047829487	31.7996247093793	2.5766265314312204e-211	8.203765524835561e-210	472.187842147927	1.4154043769640088
Apba2	0.548931435727145	9.0242868490121	31.4472618674414	6.42589245908991e-207	2.00445740592048e-205	462.074199761143	1.4630016897030758
Specc1	0.562789436228577	8.84951817884617	31.1098334516419	9.57170074701372e-203	2.9174718968984602e-201	452.475608229688	1.4771224593379038
Dpp6	0.582446772180342	9.45102089970748	31.055553379154	4.45496877584479e-202	1.34965304050025e-200	450.939469743178	1.4973866240080522
Trio	0.501189807267634	9.38877100127669	30.953736964139	7.925076504638951e-201	2.38288578511663e-199	448.063986868172	1.4153803617066634
Satb1	0.54922758240896	8.65831022876218	30.8002411105138	5.98882642547638e-199	1.78459887298659e-197	443.743668697586	1.4633020356218711
Nhsl2	0.487887062978482	8.23443127493692	30.6855406802462	1.49943211978516e-197	4.40899194633887e-196	440.526847612967	1.402389464524046
Ppm1e	0.578299554616027	9.29639529625517	30.4779566321003	4.9676000940906496e-195	1.45427765565655e-193	434.730269872499	1.493088369170606
Dpp10	0.68834886824528	13.5545869700839	30.3966893531431	4.77469331408753e-194	1.38764524440669e-192	432.469826948853	1.611438208205108
Prkn	0.619750303536154	9.32291964581932	30.3270697938871	3.3049092113193e-193	9.56319242841237e-192	430.537340078115	1.5366092074820814
App	0.502398670469853	9.42281964652639	30.2821988324381	1.14774991768847e-192	3.31636699482383e-191	429.293766803847	1.4165668344048694
Ppm1l	0.630659989122529	9.15143357727847	30.1763225172724	2.15284817985174e-191	6.16707727165265e-190	426.365520411649	1.5482731194408428
Thrb	0.592680761225177	9.21319161314955	30.1027321455238	1.64347853918193e-190	4.66118487814791e-189	424.335231742478	1.50804634008861
Olfm3	0.543331344200837	8.38141913920537	29.8881496981066	6.019602534602041e-188	1.67868832188798e-186	418.438654293235	1.4573337817497287
Setbp1	0.563984808075944	9.69815386064054	29.5027810157171	2.21599392625135e-183	6.05311455674806e-182	407.937390778037	1.4783468638455934
Prickle2	0.647609505921402	9.96590177952027	29.4875789969257	3.3471467386546203e-183	9.11801076831049e-182	407.525473913902	1.5665702931313576
Scn8a	0.505639733696887	9.78578179841162	29.422134512607	1.9717132708695402e-182	5.32762254743735e-181	405.754208356919	1.419752777055969
Arid5b	0.503169302019499	8.64795375042729	29.3925094459735	4.3955129774775304e-182	1.18607667995497e-180	404.953485614304	1.4173237114124932
Fbxl17	0.506816481123796	9.21946840053831	29.3516073833188	1.3280828234765701e-181	3.57402638700055e-180	403.849073613249	1.420911283824304
Sik3	0.510483393497072	9.01365320455773	29.1752706217888	1.53857133619671e-179	4.1127986453547e-178	399.1025216326	1.4245274218452626
Scn1a	0.62465457493788	9.73994460969601	29.0801933965941	1.9751524679383e-178	5.24477737004334e-177	396.553253331055	1.5418416174425114
Oxr1	0.57504021675941	10.1789679469812	29.0303639987485	7.504764621773589e-178	1.99015608239208e-176	395.21999408323	1.4897189901491854
Macf1	0.500840033164177	9.73376408877164	28.9522287736793	6.06337002981264e-177	1.60366512891672e-175	393.133248391055	1.4150372515031342
Srpk2	0.489959637410708	9.19554430105518	28.8216311301791	1.97124637562584e-175	5.17937861769233e-174	389.655985092903	1.4044055838314398
Asap1	0.574530552644694	9.73133728077239	28.4614956306302	2.7191728356366e-171	7.00642536708169e-170	380.135968774297	1.4891928067268572
Mdga2	0.552443081078343	10.6961422362451	28.4410176151063	4.6613020755164e-171	1.19952039896976e-169	379.597688050497	1.4665671007057366
Ralgapa2	0.496893529518916	8.68073070460466	28.3437620302396	6.0010165278163896e-170	1.5304888453276598e-168	377.045735852243	1.4111716954984799
Chsy3	0.645506108270695	9.71136013859516	28.1780814605421	4.58436602440285e-168	1.15446345916795e-166	372.715435674991	1.564287953992275
Jazf1	0.486394375374402	9.02054638869095	28.0797233566576	5.95314480284879e-167	1.48791412916202e-165	370.154919657632	1.4009392295471759
Me3	0.538472000331643	8.78629563909995	27.7590912859697	2.40707925000565e-163	5.91272108155564e-162	361.861049296913	1.4524333885649965
Msra	0.491838536928139	8.99874700946388	27.2269550168054	1.94699501825855e-157	4.6235350819572005e-156	348.276162809941	1.4062358084664333
Hs6st3	0.890093763860351	11.0028418328273	27.187910565494	5.2358719368669305e-157	1.24041776513808e-155	347.288288843977	1.853296569605412
Pdzd2	0.589101700944775	8.80574163768523	26.7612857243934	2.39231079511393e-152	5.5172150344063404e-151	336.573768658269	1.5043097920490272
Hivep2	0.486292858296194	9.86238592867104	26.5320497697725	7.18512910749797e-150	1.6362944932166502e-148	330.877081202653	1.4008406541381688
Itpr1	0.514578219033178	9.58452138083236	26.0235811202458	1.93292154010419e-144	4.23316168613179e-143	318.393092704043	1.4285764253825572
Efna5	0.692969412210651	10.4805218881481	25.7612177121115	1.12780921117326e-141	2.4300156441174e-140	312.033810377945	1.616607462195114
Ntrk2	0.569370571967237	10.2055623005269	25.6690407107475	1.0428942630129499e-140	2.22547180244867e-139	309.812941347756	1.4838760346490207
Ralyl	0.560689356422591	11.6469614289437	25.2018918545053	7.369111361386561e-136	1.52373714240873e-134	298.66493438522	1.474973828986376
Slc9a9	0.493456402243199	8.93490212016343	24.5363321591187	4.37719129269661e-129	8.58058234288908e-128	283.093451719712	1.407813672271185
Rimbp2	0.497158168412094	9.394180709433	24.460171412156	2.5477250853655e-128	4.96508412104125e-127	281.335063309202	1.4114305756906425
Pcdh7	0.601050178275699	10.0152726827825	24.3377457564589	4.27953046561371e-127	8.275552384907759e-126	278.518663068765	1.5168203008781962
Gpc6	0.800161017825877	9.51248197437556	24.1425105003988	3.75045583919386e-125	7.18298510581238e-124	274.053210093673	1.7412954600829562
Ext1	0.543931705619709	9.65285282062531	24.0579698863539	2.57638516043757e-124	4.9249351130926596e-123	272.129491995479	1.4579403611188788
Opcml	0.534428982888416	12.2020118199483	23.9680323543915	1.9884341663636998e-123	3.75791504314198e-122	270.089552948387	1.4483687783208987
Ano3	0.485782085981921	8.96276554483894	23.5435393814909	2.80260097746053e-119	5.15055207208854e-118	260.553226928764	1.4003447877508293
Rapgef5	0.515234562390196	9.99337013675996	23.2687198171488	1.2545800490274599e-116	2.2518247827920996e-115	254.460538109048	1.4292264934412682
Pcdh11x	0.514411883273763	8.63807626638896	23.0632929728947	1.15326279192085e-114	2.03885849022611e-113	249.948126796934	1.4284117269258638
Pde10a	0.598642625499286	10.5434075133147	22.6243522757521	1.6033123488939302e-110	2.72604000137194e-109	240.426855827019	1.514291159614123
Wwox	0.499211923652261	9.24093100466049	22.6185324439812	1.8174868395305e-110	3.08494476709782e-109	240.301721262745	1.413441255072304
Nlgn1	0.532627821086932	11.5726574856777	22.3361982112933	7.691510429219e-108	1.26681837753076e-106	234.266020831991	1.4465616613277748
Homer1	0.609874616629392	9.94639766097819	22.2970398771864	1.7699351045621e-107	2.90318723672839e-106	233.434305354486	1.5261265688647205
Ntrk3	0.505375281950284	9.72891447492052	21.1968963223157	1.5208346878581e-97	2.29156666041619e-96	210.60908006501	1.4194925545683332
Kcnh7	0.557007380650258	10.8272982637968	21.1327454454029	5.58854849924696e-97	8.39541902647957e-96	209.310554767603	1.4712142723876216
Slc35f1	0.611515324339688	8.77891637911797	20.8315410750812	2.40047241833387e-94	3.5034632120135503e-93	203.261758882366	1.5278631465166606
AC125757.1	0.541627692615101	10.4061979156393	18.0864086736173	5.93891899439393e-72	6.72416111511363e-71	151.836269394442	1.455613859260766
